Date,gross_ret,net_ret,cost,turnover,regime,ann_vol
2021-07-08,-0.008796014836212727,-0.010089565180395277,0.0012935503441825493,1.5808155616369755,low,0.08432384791534787
2021-07-09,0.015735492184371414,0.015735492184371414,0.0,0.0,low,0.08889518639942451
2021-07-12,0.016349468830374192,0.016349468830374192,0.0,0.0,low,0.08887446012756947
2021-07-13,-0.011858765831339962,-0.011858765831339962,0.0,0.0,low,0.08954405614860934
2021-07-14,-0.010535468250706337,-0.010535468250706337,0.0,0.0,low,0.08970321606412412
2021-07-15,-0.0002293547375305713,-0.0002293547375305713,0.0,0.0,low,0.08742223772970589
2021-07-16,-0.01387607881136594,-0.01387607881136594,0.0,0.0,low,0.08513966345314648
2021-07-19,-0.008096842782626342,-0.008096842782626342,0.0,0.0,low,0.09126879738177684
2021-07-20,0.010525865127406652,0.010525865127406652,0.0,0.0,low,0.09610300675284482
2021-07-21,0.010152981876451226,0.010152981876451226,0.0,0.0,low,0.09513934955619754
2021-07-22,-0.010148288206496983,-0.010148288206496983,0.0,0.0,low,0.09629886678864683
2021-07-23,0.00422065230784698,0.00422065230784698,0.0,0.0,low,0.09617226885484235
2021-07-26,0.003288787919785911,0.003288787919785911,0.0,0.0,low,0.0981390356679533
2021-07-27,0.0009515592955446103,0.0009515592955446103,0.0,0.0,low,0.09613997391550676
2021-07-28,0.006940688709310291,0.006940688709310291,0.0,0.0,low,0.09771297664962296
2021-07-29,0.008665171712234129,0.008665171712234129,0.0,0.0,low,0.09764855158391682
2021-07-30,0.003974694510326441,0.003974694510326441,0.0,0.0,low,0.0980798694369379
2021-08-02,0.00398147070718406,0.00398147070718406,0.0,0.0,low,0.09932413275674282
2021-08-03,0.002620094342975551,0.002620094342975551,0.0,0.0,low,0.09583243996412807
2021-08-04,-4.2997570055073047e-05,-4.2997570055073047e-05,0.0,0.0,low,0.09680286504927739
2021-08-05,0.0039180814359423355,0.0039180814359423355,0.0,0.0,low,0.09811292878539368
2021-08-06,0.0050089263812454505,0.0041398551148711365,0.0008690712663743144,1.1774042663481257,low,0.0976798401000815
2021-08-09,0.0017211473975467116,0.0017211473975467116,0.0,0.0,low,0.09422650327169388
2021-08-10,-0.0016213656173910155,-0.0016213656173910155,0.0,0.0,low,0.09313303585172279
2021-08-11,0.0031002545517262946,0.0031002545517262946,0.0,0.0,low,0.09315998663431851
2021-08-12,0.0014034730984439667,0.0014034730984439667,0.0,0.0,low,0.09334558978911162
2021-08-13,-0.005666634241990475,-0.005666634241990475,0.0,0.0,low,0.09349502093385996
2021-08-16,-0.008821409067406099,-0.008821409067406099,0.0,0.0,low,0.08859674863614844
2021-08-17,-0.01338359374555441,-0.01338359374555441,0.0,0.0,low,0.06826389338577117
2021-08-18,0.0038376067408346713,0.0038376067408346713,0.0,0.0,low,0.06828704766764782
2021-08-19,-0.004923341965181902,-0.004923341965181902,0.0,0.0,low,0.0743875323234047
2021-08-20,0.011310187066308007,0.011310187066308007,0.0,0.0,low,0.07391776767540591
2021-08-23,0.013979144713807673,0.013979144713807673,0.0,0.0,low,0.07234735605957653
2021-08-24,0.007899219741839004,0.007899219741839004,0.0,0.0,low,0.08059706127063423
2021-08-25,0.011679112124836893,0.011679112124836893,0.0,0.0,low,0.07891339398740319
2021-08-26,-0.0020017687138030125,-0.0020017687138030125,0.0,0.0,low,0.07878666976427835
2021-08-27,0.012184574051908696,0.012184574051908696,0.0,0.0,low,0.08184969019344074
2021-08-30,-0.003979789942607454,-0.003979789942607454,0.0,0.0,low,0.08148304222871498
2021-08-31,-0.0037823608302463207,-0.0037823608302463207,0.0,0.0,low,0.08159529537513861
2021-09-01,-0.0025263123699536903,-0.0025263123699536903,0.0,0.0,low,0.08091107129904637
2021-09-02,-0.004654305459189347,-0.004654305459189347,0.0,0.0,low,0.07899315966977859
2021-09-03,0.00023286637624199367,0.00023286637624199367,0.0,0.0,low,0.07544856269145152
2021-09-07,0.0033514756740301043,0.002634118513962826,0.0007173571600672783,0.976040270149877,low,0.07542230493862032
2021-09-08,-0.007551458772210984,-0.007551458772210984,0.0,0.0,low,0.07577049510608114
2021-09-09,0.008950672140160362,0.008950672140160362,0.0,0.0,low,0.07586557683296462
2021-09-10,-0.004582214883192103,-0.004582214883192103,0.0,0.0,low,0.07731642167017443
2021-09-13,0.0035002042096784975,0.0035002042096784975,0.0,0.0,low,0.08024053150234105
2021-09-14,-0.0018970208110166463,-0.0018970208110166463,0.0,0.0,low,0.0796425506139208
2021-09-15,0.0023833170925936366,0.0023833170925936366,0.0,0.0,low,0.08091728091006153
2021-09-16,-0.002839339840823388,-0.002839339840823388,0.0,0.0,low,0.08082703348617969
2021-09-17,-0.0038204876095980613,-0.0038204876095980613,0.0,0.0,low,0.07231802773581564
2021-09-20,-0.009397668948827837,-0.009397668948827837,0.0,0.0,low,0.07773396149684614
2021-09-21,0.0013702834237902918,0.0013702834237902918,0.0,0.0,low,0.09391601977191892
2021-09-22,0.009359600052457116,0.009359600052457116,0.0,0.0,low,0.08336812251595933
2021-09-23,-0.0006339665002646572,-0.0006339665002646572,0.0,0.0,low,0.08802152674983499
2021-09-24,-0.009543824690702028,-0.009543824690702028,0.0,0.0,low,0.10232219193688165
2021-09-27,0.006588637417621021,0.006588637417621021,0.0,0.0,low,0.1003145949145393
2021-09-28,-0.004651559937406202,-0.004651559937406202,0.0,0.0,low,0.09784115324246803
2021-09-29,-0.004724606651685193,-0.004724606651685193,0.0,0.0,low,0.11373497208854491
2021-09-30,-0.004548427290275885,-0.004548427290275885,0.0,0.0,low,0.11436448652543703
2021-10-01,-0.0016090755650539472,-0.0016090755650539472,0.0,0.0,low,0.11805675095269576
2021-10-04,-0.000490458607817575,-0.000490458607817575,0.0,0.0,low,0.12959760807113804
2021-10-05,0.012379296163056832,0.012379296163056832,0.0,0.0,low,0.13459853057284263
2021-10-06,-0.004469394900700158,-0.005030094217829222,0.0005606993171290637,0.7751798490586898,low,0.13924165963891766
2021-10-07,0.0012036843179672235,0.0012036843179672235,0.0,0.0,low,0.14078571890132258
2021-10-08,0.008571800918654707,0.008571800918654707,0.0,0.0,low,0.14638396144984736
2021-10-11,0.002607076502626007,0.002607076502626007,0.0,0.0,low,0.1446166504467215
2021-10-12,-0.0023703040525363704,-0.0023703040525363704,0.0,0.0,low,0.14689537750106826
2021-10-13,0.0008273328820131865,0.0008273328820131865,0.0,0.0,low,0.14652444260482228
2021-10-14,0.012751522346823599,0.012751522346823599,0.0,0.0,low,0.14423178331586756
2021-10-15,-0.00368029146869753,-0.00368029146869753,0.0,0.0,medium,0.15592246667262116
2021-10-18,0.005975741397533034,0.005975741397533034,0.0,0.0,medium,0.15621128816233443
2021-10-19,-0.0020957013529780927,-0.0020957013529780927,0.0,0.0,low,0.14222227502566878
2021-10-20,-0.0005186859192374073,-0.0005186859192374073,0.0,0.0,low,0.14381449670503788
2021-10-21,-0.0015833167309408228,-0.0015833167309408228,0.0,0.0,low,0.1431285137810243
2021-10-22,0.006559088191655778,0.006559088191655778,0.0,0.0,low,0.13650590199579413
2021-10-25,0.0020871099976476916,0.0020871099976476916,0.0,0.0,low,0.13805764922185587
2021-10-26,0.012860564936257564,0.012860564936257564,0.0,0.0,low,0.1392169986458041
2021-10-27,0.021470993590581827,0.021470993590581827,0.0,0.0,low,0.11921754423358903
2021-10-28,-0.004011193794795134,-0.004011193794795134,0.0,0.0,low,0.12224373238730471
2021-10-29,0.0036294451904666093,0.0036294451904666093,0.0,0.0,low,0.11493612063431538
2021-11-01,-0.005646495423958526,-0.005646495423958526,0.0,0.0,low,0.10955801434081301
2021-11-02,0.012463629480755155,0.012463629480755155,0.0,0.0,low,0.09439810465908995
2021-11-03,-0.000989393577908583,-0.000989393577908583,0.0,0.0,low,0.09308196170054948
2021-11-04,-0.004035313599273816,-0.004779623027120927,0.0007443094278471118,1.0319557522960736,low,0.09363054273066797
2021-11-05,0.0017443249976904405,0.0017443249976904405,0.0,0.0,low,0.09181291895205494
2021-11-08,0.004707173368279202,0.004707173368279202,0.0,0.0,low,0.0898366583754183
2021-11-09,-0.006201181468047332,-0.006201181468047332,0.0,0.0,low,0.07975489696261202
2021-11-10,-0.003565858564690413,-0.003565858564690413,0.0,0.0,low,0.0834729263271499
2021-11-11,0.0008324855285873258,0.0008324855285873258,0.0,0.0,low,0.0865043260029018
2021-11-12,-0.00666238080392449,-0.00666238080392449,0.0,0.0,low,0.07790548865401203
2021-11-15,0.00043287157429952914,0.00043287157429952914,0.0,0.0,low,0.07526539481509888
2021-11-16,0.003565867720845675,0.003565867720845675,0.0,0.0,low,0.07603686674511485
2021-11-17,0.002561539010650996,0.002561539010650996,0.0,0.0,low,0.07356380055763206
2021-11-18,-0.0065583547203494135,-0.0065583547203494135,0.0,0.0,low,0.07677694127271564
2021-11-19,-0.0067775461932237735,-0.0067775461932237735,0.0,0.0,low,0.07650523967908379
2021-11-22,0.010618364177125035,0.010618364177125035,0.0,0.0,low,0.0749577736007169
2021-11-23,0.00837646579085872,0.00837646579085872,0.0,0.0,low,0.07243779010070184
2021-11-24,0.0010688483434029366,0.0010688483434029366,0.0,0.0,low,0.07189751466323818
2021-11-26,-0.01359869025721162,-0.01359869025721162,0.0,0.0,low,0.06850733446963973
2021-11-29,0.00804434349553841,0.00804434349553841,0.0,0.0,low,0.09798113089476582
2021-11-30,0.0035290456002705648,0.0035290456002705648,0.0,0.0,low,0.10216164944304042
2021-12-01,0.011119922425861734,0.011119922425861734,0.0,0.0,low,0.11994021985302612
2021-12-02,0.0044906796093319755,0.0044906796093319755,0.0,0.0,low,0.12888728145738032
2021-12-03,-0.01914941039551022,-0.01914941039551022,0.0,0.0,low,0.1376514595641318
2021-12-06,-0.005538897405628283,-0.006547695190004648,0.0010087977843763654,1.4084320411023732,low,0.13411805047098138
2021-12-07,0.018213074111368986,0.018213074111368986,0.0,0.0,low,0.13946294584367944
2021-12-08,-0.005222901483713562,-0.005222901483713562,0.0,0.0,medium,0.1525862178331792
2021-12-09,-0.005751052472605038,-0.005751052472605038,0.0,0.0,medium,0.15143685982878896
2021-12-10,0.003481860848660103,0.003481860848660103,0.0,0.0,medium,0.15198428423278323
2021-12-13,-0.02050297063068986,-0.02050297063068986,0.0,0.0,medium,0.15521388749246634
2021-12-14,-0.006004595986416107,-0.006004595986416107,0.0,0.0,medium,0.156471039704988
2021-12-15,0.007483894330230915,0.007483894330230915,0.0,0.0,medium,0.15813195286505996
2021-12-16,-0.031323329964729994,-0.031323329964729994,0.0,0.0,medium,0.16824130930824452
2021-12-17,-0.008861168407978591,-0.008861168407978591,0.0,0.0,medium,0.16855424817856382
2021-12-20,-0.0033081225510649933,-0.0033081225510649933,0.0,0.0,medium,0.17258837953276057
2021-12-21,0.007950102107299174,0.007950102107299174,0.0,0.0,medium,0.17479224930027315
2021-12-22,0.008516061786420902,0.008516061786420902,0.0,0.0,medium,0.18462791954082736
2021-12-23,0.006265742813770153,0.006265742813770153,0.0,0.0,medium,0.18825730425574672
2021-12-27,0.012496388505321145,0.012496388505321145,0.0,0.0,medium,0.18850558438279427
2021-12-28,-0.005776222417552692,-0.005776222417552692,0.0,0.0,medium,0.17637728862184723
2021-12-29,0.001992455898475317,0.001992455898475317,0.0,0.0,medium,0.1737153816373225
2021-12-30,-0.005995126528404333,-0.005995126528404333,0.0,0.0,medium,0.1590416331887617
2021-12-31,0.000632761924069957,0.000632761924069957,0.0,0.0,low,0.14773530283835867
2022-01-03,0.00537499785664663,0.00537499785664663,0.0,0.0,low,0.14275012846704135
2022-01-04,-0.0011376710372903438,-0.0011376710372903438,0.0,0.0,low,0.14364033590431038
2022-01-05,-0.023730585703496745,-0.024427785311378087,0.0006971996078813402,0.9351904450242443,low,0.1423837919873107
2022-01-06,0.0028629581055830506,0.0028629581055830506,0.0,0.0,low,0.1436715962418881
2022-01-07,-0.014553473516986623,-0.014553473516986623,0.0,0.0,low,0.1437413383080126
2022-01-10,0.002489710093674604,0.002489710093674604,0.0,0.0,low,0.14261452509138284
2022-01-11,0.0037346523605323945,0.0037346523605323945,0.0,0.0,low,0.13903690811054414
2022-01-12,0.0037304490410258713,0.0037304490410258713,0.0,0.0,low,0.13787825605376733
2022-01-13,-0.016611289861375014,-0.016611289861375014,0.0,0.0,low,0.13488089736752573
2022-01-14,-0.005551926246856443,-0.005551926246856443,0.0,0.0,low,0.13320092434303812
2022-01-18,-0.015165480268573972,-0.015165480268573972,0.0,0.0,low,0.13176063452588468
2022-01-19,-0.00489850108113828,-0.00489850108113828,0.0,0.0,low,0.13742058194363083
2022-01-20,-0.004418950044203146,-0.004418950044203146,0.0,0.0,low,0.13543401137933736
2022-01-21,0.008615967378663315,0.008615967378663315,0.0,0.0,low,0.1266183624365935
2022-01-24,0.009908540786749865,0.009908540786749865,0.0,0.0,low,0.1322816418674687
2022-01-25,-0.0035135002116797602,-0.0035135002116797602,0.0,0.0,low,0.1300925919908938
2022-01-26,0.024006981906352812,0.024006981906352812,0.0,0.0,low,0.12111863873911917
2022-01-27,-0.003147576783655738,-0.003147576783655738,0.0,0.0,low,0.12069443079140843
2022-01-28,-0.01224969230451631,-0.01224969230451631,0.0,0.0,low,0.1199441993194674
2022-01-31,-0.0017039909446999743,-0.0017039909446999743,0.0,0.0,medium,0.16865708103542557
2022-02-01,0.006094111006525334,0.006094111006525334,0.0,0.0,medium,0.18436166088957562
2022-02-02,0.018878651569409502,0.018878651569409502,0.0,0.0,medium,0.17876908313626305
2022-02-03,0.001883483495908191,0.001883483495908191,0.0,0.0,medium,0.1823218564094165
2022-02-04,-0.011481300858034903,-0.012250655553784266,0.000769354695749363,1.0882118627824093,medium,0.19762541117351282
2022-02-07,0.006898314773671479,0.006898314773671479,0.0,0.0,medium,0.1995948681680275
2022-02-08,0.002078275191114091,0.002078275191114091,0.0,0.0,medium,0.20006949164116358
2022-02-09,-0.007351936225543988,-0.007351936225543988,0.0,0.0,medium,0.20065777233212106
2022-02-10,-0.007926545139699342,-0.007926545139699342,0.0,0.0,medium,0.20498522000659158
2022-02-11,0.0011375313790749424,0.0011375313790749424,0.0,0.0,medium,0.21043235674961977
2022-02-14,-0.004214961580075869,-0.004214961580075869,0.0,0.0,medium,0.21462378828524237
2022-02-15,-0.002688337141569252,-0.002688337141569252,0.0,0.0,medium,0.21450653045269857
2022-02-16,0.0019899388016265582,0.0019899388016265582,0.0,0.0,medium,0.21844666037734217
2022-02-17,0.0012210800495408105,0.0012210800495408105,0.0,0.0,medium,0.21776684306199012
2022-02-18,0.008059510782123481,0.008059510782123481,0.0,0.0,medium,0.22344607135552644
2022-02-22,-0.00550963053439978,-0.00550963053439978,0.0,0.0,medium,0.21665848353243455
2022-02-23,-0.0020392492416036836,-0.0020392492416036836,0.0,0.0,medium,0.22053470938955738
2022-02-24,-0.01932691344201827,-0.01932691344201827,0.0,0.0,medium,0.2262424046888486
2022-02-25,0.010940161348884264,0.010940161348884264,0.0,0.0,medium,0.23145878773435294
2022-02-28,-0.0038810920106923294,-0.0038810920106923294,0.0,0.0,medium,0.24341601056177803
2022-03-01,0.0010115686090614942,0.0010115686090614942,0.0,0.0,medium,0.21843676813111024
2022-03-02,0.006439716256353173,0.006439716256353173,0.0,0.0,medium,0.21063785923673814
2022-03-03,0.003932736210441717,0.003932736210441717,0.0,0.0,medium,0.21900156328369316
2022-03-04,0.007732244747108061,0.007732244747108061,0.0,0.0,medium,0.21586743679469983
2022-03-07,0.001662601905231012,0.001662601905231012,0.0,0.0,medium,0.19904226659700155
2022-03-08,-0.005010849123914501,-0.005595859310511629,0.0005850101865971287,0.8064690251766886,medium,0.21861065983421793
2022-03-09,-0.001971544639636626,-0.001971544639636626,0.0,0.0,medium,0.22004960150412745
2022-03-10,-0.005388288478111571,-0.005388288478111571,0.0,0.0,medium,0.242872440493054
2022-03-11,0.006417681039002593,0.006417681039002593,0.0,0.0,medium,0.23571024628701887
2022-03-14,0.012088298935769706,0.012088298935769706,0.0,0.0,medium,0.23371328371900946
2022-03-15,0.004997528572549245,0.004997528572549245,0.0,0.0,medium,0.2275535508432235
2022-03-16,-0.013816361696299415,-0.013816361696299415,0.0,0.0,medium,0.24393461027747199
2022-03-17,-0.00044933563150877787,-0.00044933563150877787,0.0,0.0,high,0.25300777758917103
2022-03-18,0.002584385541536953,0.002584385541536953,0.0,0.0,high,0.257357295568946
2022-03-21,0.00733618742868713,0.00733618742868713,0.0,0.0,high,0.2543822626897221
2022-03-22,-0.008408269932881865,-0.008408269932881865,0.0,0.0,high,0.25243023379014307
2022-03-23,0.0019143694322099377,0.0019143694322099377,0.0,0.0,high,0.25059605742361624
2022-03-24,0.0033620469838796818,0.0033620469838796818,0.0,0.0,medium,0.24740925597230712
2022-03-25,-0.004779115358997403,-0.004779115358997403,0.0,0.0,medium,0.24896299830422627
2022-03-28,0.0024450474755648073,0.0024450474755648073,0.0,0.0,medium,0.23910467931353685
2022-03-29,-0.00976238721090572,-0.00976238721090572,0.0,0.0,medium,0.23965730396931154
2022-03-30,0.002773487427649769,0.002773487427649769,0.0,0.0,medium,0.2335860005361709
2022-03-31,0.007790744112935097,0.007790744112935097,0.0,0.0,medium,0.23094003453510403
2022-04-01,0.0012829585518633053,0.0012829585518633053,0.0,0.0,medium,0.23829576262747712
2022-04-04,-0.010853591688480015,-0.010853591688480015,0.0,0.0,medium,0.23681336729975744
2022-04-05,0.008106866777268634,0.008106866777268634,0.0,0.0,medium,0.20552086537358233
2022-04-06,0.024319167751030227,0.02365318832473065,0.0006659794262995743,0.9234325886656194,medium,0.2051964905527454
2022-04-07,0.013567678911776897,0.013567678911776897,0.0,0.0,medium,0.1965077996771646
2022-04-08,0.0025859841822390914,0.0025859841822390914,0.0,0.0,medium,0.19410186151905265
2022-04-11,-0.017149105279523343,-0.017149105279523343,0.0,0.0,medium,0.18637006168372008
2022-04-12,0.006595653712873844,0.006595653712873844,0.0,0.0,medium,0.19518940607222726
2022-04-13,0.001625987413479358,0.001625987413479358,0.0,0.0,medium,0.184841073670064
2022-04-14,0.00407998958067062,0.00407998958067062,0.0,0.0,medium,0.17044450401082806
2022-04-18,-0.002563556714169245,-0.002563556714169245,0.0,0.0,medium,0.17179766811094208
2022-04-19,-0.01998315534736676,-0.01998315534736676,0.0,0.0,medium,0.16534302100068315
2022-04-20,0.02173062920418103,0.02173062920418103,0.0,0.0,medium,0.17554321541894471
2022-04-21,0.0035395965177300055,0.0035395965177300055,0.0,0.0,medium,0.17052202236647765
2022-04-22,0.007446253371141657,0.007446253371141657,0.0,0.0,medium,0.1665429738226936
2022-04-25,-0.003905930816716719,-0.003905930816716719,0.0,0.0,medium,0.18238002337718343
2022-04-26,0.013307679988742166,0.013307679988742166,0.0,0.0,medium,0.1835744915649556
2022-04-27,0.006118199071052257,0.006118199071052257,0.0,0.0,medium,0.20096622747963414
2022-04-28,-0.016101620659348122,-0.016101620659348122,0.0,0.0,medium,0.1923185413478106
2022-04-29,0.014150855906154357,0.014150855906154357,0.0,0.0,medium,0.23346985271262874
2022-05-02,-0.014033672768802241,-0.014033672768802241,0.0,0.0,high,0.25703442159751627
