Date,gross_ret,net_ret,cost,turnover,regime,ann_vol
2017-12-29,0.007556303214408312,0.0055266099971914215,0.0020296932172168903,3.0379953529467065,low,0.07100529239211406
2018-01-02,0.017828840181336,0.015374828208784361,0.0024540119725516385,3.6900115595787124,low,0.06851057406601067
2018-01-03,-0.012612437099297073,-0.014852889605828956,0.0022404525065318824,3.428467361354767,low,0.07589712545510184
2018-01-04,-0.005062712760942475,-0.006797298192456397,0.0017345854315139221,2.596754644622282,low,0.06958302804010544
2018-01-05,0.0007065945685116543,-0.0011569163547963464,0.0018635109233080007,2.85843876545644,low,0.06838732677366641
2018-01-08,-0.004485067640689914,-0.006354535939063371,0.001869468298373457,2.909769423371625,low,0.07067339724439416
2018-01-09,0.0063193446501456085,0.004627373029821087,0.0016919716203245214,2.5212017631474812,low,0.0707587714498309
2018-01-10,-0.011493297214829029,-0.013895640345739752,0.0024023431309107227,3.587502109303812,low,0.07153903278615911
2018-01-11,0.002230174762151831,0.0007846131159549973,0.0014455616461968336,2.254277594575005,low,0.07026828254530514
2018-01-12,-0.007712120489913134,-0.009604936695033331,0.0018928162051201965,2.89796686860047,low,0.07114736507155768
2018-01-16,-0.002049923570764361,-0.0038638532930260774,0.0018139297222617163,2.7655921384406406,low,0.07305382107509499
2018-01-17,0.004995490499402136,0.0028822033891044243,0.0021132871102977117,3.2298202717316733,low,0.072400920398244
2018-01-18,-0.0008993479330436896,-0.0029350040397030544,0.0020356561066593648,3.0937612791493114,low,0.07344948766013464
2018-01-19,0.0010416136116776526,-0.000887134924390718,0.0019287485360683706,2.9413929234523155,low,0.07280648083391772
2018-01-22,0.006424352998657633,0.004340848621767363,0.00208350437689027,3.157668667567788,low,0.07103243447833579
2018-01-23,-0.004365483270313672,-0.00629545857544405,0.001929975305130378,2.913019218691949,low,0.07370569352485525
2018-01-24,0.008143474582425356,0.006393086229579035,0.0017503883528463212,2.673104693258537,low,0.07325915690942206
2018-01-25,-0.012997872056970408,-0.015366215766659988,0.00236834370968958,3.542811752803274,low,0.07178253665763737
2018-01-26,0.003408883484774787,0.0017266880809629415,0.0016821954038118453,2.553330660161353,low,0.07061422344660251
2018-01-29,-0.008648784223073329,-0.010898300594035225,0.0022495163709618966,3.1437848638333548,low,0.08167356748833547
2018-01-30,0.0073468583771497025,0.005489032999769024,0.0018578253773806788,2.563786139665096,low,0.08734786059605743
2018-01-31,-0.010994681664703613,-0.013345620694735043,0.00235093903003143,3.4567516259895994,low,0.09614690595844053
2018-02-01,0.009896482374466829,0.008268836417991492,0.0016276459564753376,2.3913534650606256,low,0.0927531152576836
2018-02-02,0.015502158714842292,0.013273133814716613,0.002229024900125678,3.15884233676299,low,0.09268552426363937
2018-02-05,-0.00846918513949356,-0.010874510457542364,0.0024053253180488046,3.247570869498828,low,0.12343190846796927
2018-02-06,0.012199875830848517,0.010158547069470579,0.0020413287613779375,2.6528494873358706,medium,0.19792229875602715
2018-02-07,0.005156918726588251,0.0028516881397641553,0.002305230586824096,3.009870791210191,medium,0.20865893259533103
2018-02-08,0.012873937534271155,0.010389477441905411,0.002484460092365745,3.146001612559021,medium,0.2087467899873609
2018-02-09,0.01015735756567013,0.007608474653003797,0.0025488829126663324,3.148913754416151,high,0.25494363675306797
2018-02-12,0.012977463034019403,0.010151506787094065,0.0028259562469253392,3.514687591264813,high,0.26316991051758115
2018-02-13,-0.0034200116307009326,-0.006037791758754047,0.0026177801280531147,3.164419356698417,high,0.26710283376691446
2018-02-14,-0.003014700117011636,-0.005007705837581386,0.0019930057205697492,2.4253746213124714,high,0.26771793684383477
2018-02-15,-0.00030306037243909125,-0.0023196590475448517,0.0020165986751057604,2.4957476565935304,high,0.26724935767226105
2018-02-16,0.0008753678700346381,-0.0015349734504015167,0.002410341320436155,3.002049198912289,high,0.27316864880937
2018-02-20,0.026009253046406163,0.023688156813150146,0.002321096233256016,2.8660060183100087,high,0.2721993013114494
2018-02-21,-0.012719948986778223,-0.015791853642343347,0.0030719046555651238,3.7174480223082473,high,0.2703361630869556
2018-02-22,0.0026061412813372744,0.0006739922006525714,0.001932149080684703,2.274218366358678,high,0.27086741978953033
2018-02-23,0.004748456509369172,0.002092023418059729,0.002656433091309443,3.2022587911651543,high,0.27165947398237295
2018-02-26,-0.007450825287358968,-0.010106972817232534,0.0026561475298735654,3.272853667424209,high,0.27878843023124217
2018-02-27,-0.0012257924563065887,-0.0032964622008400143,0.0020706697445334256,2.6024701405977346,high,0.27784904156459944
2018-02-28,-0.0051452885290135765,-0.007388838718352792,0.002243550189339216,2.8018859001319636,high,0.280397969374084
2018-03-01,-0.0030301212885501696,-0.00494569773461826,0.0019155764460680904,2.382925667398864,high,0.28056061766929563
2018-03-02,0.002154175521967326,-0.0002559429425800755,0.0024101184645474016,3.000278313096115,high,0.28332196161579265
2018-03-05,0.0075666896465039855,0.0048957679419363905,0.0026709217045675945,3.251287555392783,high,0.28433400878876575
2018-03-06,0.0027913572706535147,0.00017197700007036496,0.0026193802705831498,3.3524356854167827,high,0.2782081636099157
2018-03-07,-0.0008345771476495573,-0.0031083948890005264,0.0022738177413509694,2.9299467292552013,medium,0.2293424148690138
2018-03-08,0.005346974132440672,0.00311544242117969,0.002231531711260982,2.8981131628084764,medium,0.22103167637826562
2018-03-09,0.0016196283724645528,-0.0005402753060382787,0.0021599036785028315,3.003960286585378,medium,0.22103483645485747
2018-03-12,0.009009844672117514,0.007009808660926733,0.0020000360111907807,2.881331424102384,medium,0.15815588638520708
2018-03-13,0.009083588702190733,0.007004114676520581,0.002079474025670151,2.88175672042844,low,0.1499723165042446
2018-03-14,0.0022498494714236345,-0.0002698687288488653,0.0025197182002724998,3.4963756317577155,low,0.14783432425370002
2018-03-15,0.0014789907625648473,-0.0007096444627043327,0.00218863522526918,3.0905037767774184,low,0.14969292249162458
2018-03-16,-0.002739071258516145,-0.005017401762155479,0.0022783305036393336,3.232438056341707,low,0.1462048833307385
2018-03-19,0.0013257296448695643,-0.00047493352584223355,0.0018006631707117979,2.508355804659275,low,0.13711131442831972
2018-03-20,-0.00766914157491488,-0.00980125021267139,0.002132108637756511,3.0299406674774474,low,0.1487221445677783
2018-03-21,0.006127933298066651,0.004350558985850332,0.0017773743122163187,2.5708244252181305,low,0.14692892484513861
2018-03-22,-0.0007729283857396743,-0.0031445084322462525,0.002371580046506578,3.271935020435305,low,0.14481288876279866
2018-03-23,-0.010391234272392805,-0.012283412448019296,0.001892178175626491,2.6952304672711804,medium,0.1643356754785748
2018-03-26,0.022068134503633197,0.020703066768657883,0.0013650677349753139,1.8914216075093109,medium,0.16764925073374776
2018-03-27,0.03310338718281639,0.03053200478509811,0.0025713823977182816,3.482312977056445,medium,0.19178783977678857
2018-03-28,-0.03087365308207375,-0.033555413856846066,0.0026817607747723145,3.595027079806241,medium,0.20154730521647563
2018-03-29,0.024581582950128907,0.023131426803768444,0.0014501561463604617,1.8386249958240757,medium,0.1991224257119653
2018-04-02,0.02669425701772058,0.02395334148699254,0.0027409155307280405,3.5902573375431968,medium,0.20452909332325114
2018-04-03,0.005633169440121135,0.002899867873409055,0.00273330156671208,3.502912956699249,medium,0.21861714704409532
2018-04-04,-0.02873330786680671,-0.03131066849068423,0.0025773606238775233,3.1469971865437185,medium,0.22407589746088294
2018-04-05,-0.017189269837653273,-0.018784548195987787,0.001595278358334512,2.0800320269740413,medium,0.23152140259614296
2018-04-06,0.001108392638418559,-0.0009169213696590068,0.002025314008077566,2.523933652138997,medium,0.23405082992930315
2018-04-09,0.006343123458377119,0.003795523876987017,0.002547599581390102,3.2041669291468993,medium,0.24485217867250217
2018-04-10,0.006049778866075995,0.0032595705034257484,0.002790208362650247,3.5590842963997082,medium,0.2385922377480959
2018-04-11,0.0009395876662626154,-0.0013595075069804154,0.0022990951732430307,2.7423705316216402,high,0.25107469899829815
2018-04-12,0.00998971410840918,0.007552052145821678,0.002437661962587502,3.1055537604763397,high,0.2513968945301583
2018-04-13,0.021113062887326426,0.018652121904808423,0.002460940982518001,3.1136948398573137,high,0.253552141653459
2018-04-16,0.003560304884027868,0.0003771027666395698,0.0031832021173882983,3.851802347840305,high,0.25351306229572695
2018-04-17,-0.012697053721297667,-0.015301297221911151,0.0026042435006134834,3.108350175791421,high,0.25465267472290687
2018-04-18,-0.0015970408246579655,-0.003686409568569013,0.0020893687439110476,2.615692536625695,high,0.2531040547999623
2018-04-19,-0.0020945933051638456,-0.004017524634676129,0.001922931329512283,2.3497507665407533,high,0.25284093819801723
2018-04-20,-0.002621934206069077,-0.004824881244252037,0.0022029470381829596,2.8196707516640216,high,0.25258491524396737
2018-04-23,-0.011150225336881946,-0.013511542747433887,0.0023613174105519413,2.871681558470305,medium,0.2419569737623399
2018-04-24,-0.006881317859460827,-0.008486027033222569,0.0016047091737617421,2.1440371253197434,medium,0.2273858901851116
2018-04-25,-0.00261186865307459,-0.0047559726228318345,0.0021441039697572446,2.7429802887225256,medium,0.20934597766726817
2018-04-26,0.014521653846817043,0.012335635940189188,0.0021860179066278546,2.8520163667562914,medium,0.19312737648702763
2018-04-27,0.0015841611444466917,-0.0009113772751320579,0.0024955384195787496,3.3144336966779235,medium,0.19944924878414952
2018-04-30,0.018299133930114,0.015851614112060236,0.002447519818053761,3.24484700025491,medium,0.19239708962169552
2018-05-01,0.0076236583059052,0.005023672144303144,0.0025999861616020563,3.5470448134113637,medium,0.17019020541485147
2018-05-02,-0.011257284916088734,-0.013369567520664326,0.0021122826045755928,2.896284322959943,medium,0.1629296085234653
2018-05-03,0.008008910875212116,0.006224151596442576,0.00178475927876954,2.425035662946033,medium,0.15748328455769736
2018-05-04,0.006417007928271117,0.003757457000106185,0.0026595509281649317,3.5413599790756902,medium,0.15447601437017355
2018-05-07,-0.010987841852394611,-0.01334723812588202,0.0023593962734874078,3.127100058662491,low,0.13892358111262126
2018-05-08,-0.007045792310197557,-0.008735316803403177,0.00168952449320562,2.3752651817053665,low,0.13943871357332777
2018-05-09,-0.015113370331452465,-0.016690711402053564,0.0015773410706010995,2.1906829196272737,low,0.12235347873238658
2018-05-10,0.00022520734202463426,-0.0011469814708582257,0.0013721888128828599,1.9481063501423743,low,0.12046687937053482
2018-05-11,-0.003273493851118384,-0.005225340581510667,0.001951846730392283,2.747996086394215,low,0.12146384095648381
2018-05-14,-0.008856146275765248,-0.010670542808820472,0.0018143965330552241,2.5421063488469486,low,0.12046585823512673
2018-05-15,-0.0011235308049469743,-0.0029651283119127396,0.001841597506965765,2.543292004033744,low,0.11963919197585653
2018-05-16,-0.005537880744424965,-0.007538101123648432,0.0020002203792234673,2.8019313648515305,low,0.11720359917049479
2018-05-17,0.0009222735025214103,-0.0009756224935039274,0.0018978959960253376,2.6663720542436278,low,0.11775080241267598
2018-05-18,0.0006423610694955941,-0.0015304546928963391,0.0021728157623919333,3.103942388253544,low,0.11818721468921782
2018-05-21,0.00873658352370173,0.0064560118782910885,0.002280571645410642,3.2318283001033494,low,0.11330401095887456
2018-05-22,0.005612820362997567,0.003210507971076688,0.002402312391920879,3.395316346681928,low,0.1156848677240761
2018-05-23,0.007056689782563739,0.004847719279707938,0.002208970502855802,3.098151486046744,low,0.1071697747083333
2018-05-24,-0.0028601496714338835,-0.004946530478730047,0.0020863808072961636,2.9851192759063276,low,0.10736721649172064
2018-05-25,-0.002076085163681927,-0.0037655557290514844,0.0016894705653695574,2.5043223445008396,low,0.09368071529466196
2018-05-29,-0.0034966854116237752,-0.005326705839493523,0.0018300204278697478,2.7411628091903233,low,0.09402480152466064
2018-05-30,0.0011358211801032719,-0.0008590154905556049,0.001994836670658877,2.947850399775741,low,0.09774423912432385
2018-05-31,0.004068417745836064,0.0021396948877512563,0.0019287228580848078,2.9074463727920077,low,0.10663875497684934
2018-06-01,-0.004548994408469567,-0.006678537742498112,0.002129543334028545,3.1360154436982466,low,0.10525678688301522
2018-06-04,-0.0018920294295293617,-0.003742566593667004,0.0018505371641376425,2.7819766900644245,low,0.11073840954404707
2018-06-05,0.00033209118651047077,-0.001405591116897889,0.0017376823034083598,2.6252008399810496,low,0.10480737754696615
2018-06-06,0.022580927937366956,0.020641152606803763,0.001939775330563192,2.824742047341828,low,0.10423552120182651
2018-06-07,-0.0010385400889893323,-0.0033390559243729346,0.002300515835383602,3.206632270871314,low,0.11075273907644623
2018-06-08,-0.00210175887407009,-0.004078393132901802,0.0019766342588317114,2.782213604842286,low,0.11047803464428355
2018-06-11,-0.005645079735130121,-0.007315435777793597,0.0016703560426634767,2.52741441822346,low,0.1070354546862782
2018-06-12,-0.013950903849912849,-0.01584447465727181,0.001893570807358963,2.755009970786931,low,0.10670137177376081
2018-06-13,-0.008695568613478848,-0.01017877597357739,0.001483207360098542,2.234006046227669,low,0.10667406243088899
2018-06-14,-0.005112192268661019,-0.006952898750996276,0.0018407064823352574,2.6373397213338077,low,0.10153845699996991
2018-06-15,0.004901043899917717,0.0029934677895969595,0.0019075761103207569,2.762865511698626,low,0.10206346592579955
2018-06-18,0.018299946394390133,0.015990094016634235,0.002309852377755898,3.4334015277691123,low,0.09949111098322119
2018-06-19,0.01790650578222,0.015348998721496834,0.0025575070607231666,3.768807455708184,low,0.09812874337521867
2018-06-20,0.014823326286772631,0.012290041837095473,0.002533284449677158,3.5781854718837165,low,0.09908005580840872
2018-06-21,0.01289311604788552,0.010509793889183616,0.0023833221587019043,3.302677605782686,low,0.09687599312562586
2018-06-22,-0.0186905205910199,-0.021104510771565315,0.002413990180545418,3.3700608800919207,low,0.1002414769559363
2018-06-25,-0.004031395521220423,-0.005472333558652677,0.0014409380374322545,2.07901442366094,low,0.09996276839172288
2018-06-26,0.007117526439764075,0.005175959200986971,0.001941567238777104,2.7267701022915345,low,0.11497848774010486
2018-06-27,0.0020358524507918694,-0.000261634766005612,0.0022974872167974814,3.371080475669326,low,0.11040816055530904
2018-06-28,0.004880232763280135,0.002814026325703225,0.00206620643757691,3.021354137214573,low,0.10671160358260004
2018-06-29,0.01168487492411303,0.009667336628378395,0.0020175382957346353,3.0021377776678877,low,0.10918279156953407
2018-07-02,0.013510716448667234,0.010965885169824016,0.0025448312788432185,3.452775551751901,low,0.10159924372235027
2018-07-03,-0.0013132346116954885,-0.003725112733546402,0.0024118781218509136,3.2729223198684774,low,0.09710905928163406
2018-07-05,4.7063020789980136e-05,-0.002164117938043634,0.002211180958833614,3.207134283367156,low,0.10300692633708525
2018-07-06,-0.009560307827011625,-0.011550319077899879,0.001990011250888254,2.797458288149644,low,0.09944784012598513
