Date,gross_ret,net_ret,cost,turnover
2016-04-01,-0.005607790731865869,-0.0076352418335882966,0.002027451101722428,3.0067630524404603
2016-04-04,-0.010788835517217345,-0.012421785846976043,0.001632950329758697,2.50512910592068
2016-04-05,-0.018362404916930485,-0.020001749918479445,0.0016393450015489595,2.5304656332749635
2016-04-06,-0.020225371335227914,-0.021741855997925205,0.0015164846626972918,2.2897141502260534
2016-04-07,0.0014986644832379107,-9.040369640830859e-05,0.0015890681796462192,2.4041530222703886
2016-04-08,0.0021099279647281825,7.445781671716178e-05,0.0020354701480110207,2.9700452030944575
2016-04-11,-0.007246354617630273,-0.009397934978288006,0.002151580360657734,3.2460272487651842
2016-04-12,-0.0017721458663132227,-0.00330613489345131,0.001533989027138087,2.2667665649577367
2016-04-13,-0.005960117225436777,-0.007600764449532801,0.0016406472240960237,2.401322332451711
2016-04-14,-0.006303966138623134,-0.00794031125683588,0.0016363451182127451,2.4355634898235783
2016-04-15,0.006037199947109588,0.004358736360595116,0.0016784635865144722,2.5349947916193254
2016-04-18,-0.00505142544050928,-0.0071935415762188265,0.0021421161357095464,3.1767730254558266
2016-04-19,-0.004138754181198163,-0.0057839462929748465,0.0016451921117766836,2.4532006537862165
2016-04-20,-0.003683999400363347,-0.005658865503240431,0.0019748661028770845,2.9797401863628368
2016-04-21,-0.007706075520988947,-0.00952970990440455,0.0018236343834156035,2.7256621541728863
2016-04-22,0.025154376154157342,0.023306159748462556,0.0018482164056947868,2.7159529473722688
2016-04-25,0.0033776012720799697,0.0009024189247405761,0.0024751823473393936,3.6144766251825073
2016-04-26,0.006363714411842354,0.0043225514861262885,0.0020411629257160654,2.9622386819878948
2016-04-27,-0.006577287901329133,-0.008766814600408032,0.0021895266990788983,3.2317851287773296
2016-04-28,-0.00809241272965396,-0.00997311912591763,0.0018807063962636688,2.6871143370395756
2016-04-29,-0.02424176336978012,-0.026376551750011804,0.0021347883802316854,2.9565617278579497
2016-05-02,-0.01728927709615624,-0.019131866219792515,0.001842589123636274,2.4802376579785976
2016-05-03,0.012984299307258187,0.011425126373679925,0.0015591729335782628,2.246681461124786
2016-05-04,-0.012727811506976171,-0.015082178716735815,0.0023543672097596437,3.296774821691866
2016-05-05,-0.01572025596976887,-0.01721524957022755,0.0014949936004586815,2.143208091441495
2016-05-06,0.007294301575156887,0.005704156948590963,0.001590144626565924,2.2755557404974516
2016-05-09,0.003268206889844526,0.00099598893807985,0.0022722179517646757,3.130237921399344
2016-05-10,-0.0023259727377512684,-0.00449651621341495,0.0021705434756636812,3.05330233647699
2016-05-11,-0.012981089953679657,-0.015095235683233484,0.002114145729553827,3.057382608157074
2016-05-12,0.0028643004387110807,0.0013698399757329852,0.0014944604629780955,2.148196910710119
2016-05-13,0.031885816978656285,0.029811627421626102,0.0020741895570301847,2.8763773160364856
2016-05-16,-0.019661984372725927,-0.022470656644142967,0.002808672271417039,3.581768420711845
2016-05-17,-0.0012803896079019506,-0.0031612267408886036,0.001880837132986653,2.3601651989239185
2016-05-18,-0.013480420709379907,-0.015398743335002567,0.0019183226256226594,2.7195638410287835
2016-05-19,0.017726261992380973,0.016102971160690933,0.00162329083169004,2.290130657417606
2016-05-20,-0.0024272494137136426,-0.004720421059246112,0.0022931716455324696,3.0972389481119236
2016-05-23,0.003779637732670038,0.0015824546111883756,0.0021971831214816625,3.079417368399962
2016-05-24,6.952295383553646e-06,-0.0022524658735698683,0.002259418168953422,3.207567896050966
2016-05-25,-0.001228950823117638,-0.003222564608577278,0.00199361378545964,2.9210601594430434
2016-05-26,0.004213126152548195,0.002184109234098791,0.0020290169184494036,2.9107802087949333
2016-05-27,0.008494365227680682,0.00618093986590335,0.002313425361777332,3.314168928861625
2016-05-31,-0.0005605485417386342,-0.0030322704064061905,0.0024717218646675564,3.5509695911960826
2016-06-01,0.004118063615576489,0.0022946591393529815,0.0018234044762235075,2.5943063145789442
2016-06-02,-0.0037829052598424328,-0.006099395614599771,0.0023164903547573377,3.4440011850208507
2016-06-03,-0.003425369701198135,-0.005083312598760342,0.001657942897562207,2.510847711392209
2016-06-06,0.0014478201723532617,-0.0003256904529945828,0.0017735106253478445,2.6025197266733606
2016-06-07,0.0034495958869175396,0.0015113415658467376,0.001938254321070802,2.905571168919388
2016-06-08,0.0010567267975402784,-0.0011157221407658857,0.002172448938306164,3.212332465281479
2016-06-09,0.00633985285440661,0.004218465066123842,0.0021213877882827674,3.2073454018271907
2016-06-10,-0.015966671122049858,-0.018221482067132574,0.0022548109450827155,3.2152433262092703
2016-06-13,-0.0012621787457991953,-0.0024520124288183154,0.0011898336830191202,1.7830702651541104
2016-06-14,-0.0025039322864995983,-0.004327174710945606,0.001823242424446008,2.7322451428884564
2016-06-15,0.008165531198979266,0.006288359844771609,0.0018771713542076569,2.8657194981829064
2016-06-16,0.004849318487711738,0.0024917666432985857,0.0023575518444131525,3.6244271107408252
2016-06-17,0.002034412626007453,-0.00024204528664833894,0.002276457912655792,3.527386733633853
2016-06-20,0.002644479046160559,0.0009718505323153511,0.0016726285138452077,2.623804456483232
2016-06-21,0.0012610049313477763,-0.0006059426945119002,0.0018669476258596765,2.927753251350099
2016-06-22,0.0055177759607034586,0.003654524078864338,0.0018632518818391208,2.8888600298379186
2016-06-23,-0.005894821818402229,-0.008130953831580766,0.0022361320131785373,3.228881621146235
2016-06-24,0.028673830978860077,0.02647359764973352,0.0022002333291265604,3.0636217442980422
2016-06-27,-0.028214894573556647,-0.03093369152606006,0.002718796952503412,3.865111503843308
2016-06-28,0.018889885844686517,0.017789709352420517,0.0011001764922659986,1.5306931015515055
2016-06-29,-0.010887795522851733,-0.013591365920780482,0.00270357039792875,3.73698485738206
2016-06-30,0.002530522344830517,0.0008598546214380767,0.0016706677233924402,2.3530444900427456
2016-07-01,0.0061333456364061865,0.003918498662614574,0.0022148469737916124,3.063593961643307
2016-07-05,-0.0017697805667237455,-0.004287792600122124,0.002518012033398379,3.4215243579066836
2016-07-06,0.003556623482922235,0.001545378351768943,0.002011245131153292,2.782812006838189
2016-07-07,0.0033544422844447594,0.0009819666234626512,0.002372475660982108,3.2845058463959416
2016-07-08,-0.010206139364527581,-0.01249582569814569,0.0022896863336181084,3.227953594159227
2016-07-11,-0.005881219077055533,-0.007439168007236784,0.0015579489301812517,2.1644840489463406
2016-07-12,-0.0022434573254174503,-0.0038498488680611762,0.001606391542643726,2.1333990495088853
2016-07-13,0.0025332575327843393,0.00045823856626960296,0.0020750189665147364,2.742957877407876
2016-07-14,0.00392774597517154,0.0018299237738676568,0.002097822201303883,3.0006771627395317
2016-07-15,0.0012688462094024358,-0.0008438999250889865,0.0021127461344914223,3.0622924530539706
2016-07-18,0.0013495360710547332,-0.0007771939587257368,0.00212673002978047,3.063974333763616
2016-07-19,-0.003632730502214735,-0.0058562791552142545,0.0022235486529995196,3.030702470164066
2016-07-20,0.008889876838332724,0.007015488196171864,0.0018743886421608603,2.571308060719611
2016-07-21,0.005232831748443642,0.0032988050641452327,0.0019340266842984098,2.704903967868041
2016-07-22,0.006848952627635903,0.0044605218855969025,0.002388430742039,3.383287542938457
2016-07-25,-0.004840807104776881,-0.00715819495025488,0.0023173878454779994,3.4565585907639296
2016-07-26,-0.008895740566952505,-0.010725606724169634,0.00182986615721713,2.7704285758641074
2016-07-27,-0.005768757130445804,-0.007482995363703371,0.0017142382332575676,2.548113389717449
2016-07-28,-0.007457590935069216,-0.00930190796050089,0.0018443170254316748,2.7612634085190266
2016-07-29,0.0009916575430006112,-0.0007877064335255119,0.0017793639765261232,2.7574467524180477
2016-08-01,-0.005135791999259126,-0.007117366651793711,0.0019815746525345857,3.0853117206232104
2016-08-02,0.006033133587948088,0.004304230977278561,0.0017289026106695267,2.621387095669443
2016-08-03,-0.002810986563517842,-0.004668163586421512,0.0018571770229036707,2.8813205629306866
2016-08-04,0.0019534357195053168,0.0003922280302848416,0.0015612076892204752,2.4437187187907057
2016-08-05,0.0006197406872228176,-0.0013909873417819742,0.002010728029004792,3.066337541135477
2016-08-08,0.00516399501021968,0.0031022661170519833,0.002061728893167697,3.001208633132819
2016-08-09,0.0010764172260492187,-0.000913003205128884,0.0019894204311781028,2.8391592559842915
2016-08-10,-0.0020290822926378963,-0.0038819752319196044,0.001852892939281708,2.8327879604776864
2016-08-11,0.0036345378206723553,0.0018984502445508066,0.0017360875761215488,2.5636834168840084
2016-08-12,-0.009607476497537964,-0.011677504505547711,0.0020700280080097476,3.2294955528001394
2016-08-15,0.0033354719898664514,0.0014506837871236609,0.0018847882027427905,2.8019073540305905
2016-08-16,-0.008760339431920004,-0.011146609541315427,0.002386270109395422,3.6158851881086136
2016-08-17,0.0006316072788600819,-0.0009051412341655421,0.001536748513025624,2.4101100002219336
2016-08-18,0.005189597689331321,0.003048983985618204,0.002140613703713117,3.3402761001106818
2016-08-19,0.0018763251182137058,-9.565002086663684e-05,0.0019719751390803427,3.078666207430504
2016-08-22,0.0025575312522136866,0.0006143457484619748,0.0019431855037517118,3.040507844399761
2016-08-23,0.0028360382713107733,0.000828727862339985,0.0020073104089707882,3.1176748102080944
2016-08-24,-0.002810793888885789,-0.004808060556772461,0.0019972666678866715,3.166320958807944
2016-08-25,-0.003987229525345219,-0.005569868375801535,0.0015826388504563162,2.497840206346331
2016-08-26,-0.001549503160837781,-0.002944325977594249,0.001394822816756468,2.1949744984903248
2016-08-29,-0.0009222342175554565,-0.0026981802643480483,0.001775946046792592,2.8130176819936334
2016-08-30,-0.008443972369721425,-0.010295003571221688,0.0018510312015002641,2.9633767569146436
2016-08-31,-0.002412578499869662,-0.0038928268072856266,0.0014802483074159644,2.4238344445759736
2016-09-01,0.005611116251447686,0.003859180728133023,0.001751935523314663,2.8284399732176584
2016-09-02,-0.006326427802449282,-0.008345358296662655,0.0020189304942133724,3.1687917119414304
2016-09-06,0.00393882052654044,0.002234957051459807,0.001703863475080633,2.651875105534714
2016-09-07,-0.0014596527685096375,-0.00335695963199744,0.0018973068634878024,3.0199036746571313
2016-09-08,0.006363958347411761,0.004688666815261141,0.00167529153215062,2.672094952390133
2016-09-09,0.0021819175347884325,1.3882154100774025e-05,0.0021680353806876585,3.3603835651869507
2016-09-12,0.006485388093365711,0.00462832618748198,0.0018570619058837314,2.786038970601883
2016-09-13,-0.0069753600200644205,-0.009141393300037631,0.0021660332799732103,3.3196968871165002
2016-09-14,-0.018404045157598536,-0.02001214879652876,0.0016081036389302226,2.462797683250028
2016-09-15,-0.01420075410306039,-0.015731526377028335,0.0015307722739679446,2.3617560675169047
2016-09-16,-0.011614458955179777,-0.013065562014840423,0.001451103059660647,2.176163670021336
2016-09-19,0.004998646713314327,0.0035750390189053884,0.0014236076944089382,2.1156433053795944
2016-09-20,0.0007799572467811007,-0.0014093647465963557,0.0021893219933774564,3.3458030922314697
2016-09-21,-0.0033238524770635106,-0.005051246373722821,0.0017273938966593095,2.566488763221399
2016-09-22,0.004913393870434599,0.0028002418430528326,0.002113152027381766,3.1492260745739564
2016-09-23,-0.001415825632476675,-0.00364890363574613,0.002233078003269455,3.297723749149489
2016-09-26,0.004606346777304413,0.0027185946111923385,0.001887752166112075,2.7736221157065217
2016-09-27,0.008295001822447362,0.006149949269502988,0.0021450525529443736,3.168497913903211
2016-09-28,0.007427001761501474,0.005006821689418385,0.002420180072083089,3.524242366334756
2016-09-29,-0.0026880389204271414,-0.00498869019457925,0.0023006512741521085,3.2891868395424604
2016-09-30,0.006203520138084203,0.004256934746057864,0.001946585392026338,2.8654179357188942
2016-10-03,-0.004124942355364677,-0.0064854081585897,0.002360465803225023,3.49648054389244
2016-10-04,0.011763933352811652,0.009790452297120611,0.001973481055691042,2.8788923219193747
2016-10-05,0.015908814302955845,0.013440746432244195,0.002468067870711649,3.4865495591397306
2016-10-06,0.01346048646153194,0.011574386289902126,0.0018861001716298149,2.6033437378305266
2016-10-07,-0.00571308967201279,-0.007856802471817751,0.00214371279980496,3.0138775656429124
2016-10-10,0.003167373419507511,0.0014403601396960819,0.0017270132798114291,2.536107542624542
2016-10-11,0.012703566672269934,0.010802430255582487,0.001901136416687446,2.7000586549725076
2016-10-12,-0.005208662083747642,-0.0073865251282188,0.0021778630444711576,3.084628343954407
2016-10-13,-0.002435887232162142,-0.004015123083554657,0.001579235851392515,2.3329263657434822
2016-10-14,0.017008780882318927,0.015240671861067598,0.0017681090212513287,2.6273869298179147
2016-10-17,0.0022506349765248116,-0.00013265856331638477,0.0023832935398411964,3.306970664981222
2016-10-18,-0.007737262229137479,-0.009519486737530721,0.001782224508393242,2.4199065765650425
2016-10-19,-0.003507351879677008,-0.005379597377036322,0.0018722454973593137,2.7380963495004877
2016-10-20,0.0065556933381079275,0.004547443333762885,0.002008250004345042,2.921695962083143
2016-10-21,-0.004704443269050481,-0.006884695449273006,0.002180252180222525,3.176958307366455
2016-10-24,-0.012660355858064177,-0.01466317570239025,0.0020028198443260746,2.8951336181941185
2016-10-25,-0.0009657681399285326,-0.0023595815430904436,0.001393813403161911,2.100929068453954
2016-10-26,-7.328024148746002e-05,-0.001930282929237286,0.001857002687749826,2.8337314464611723
2016-10-27,-0.0017340218570000704,-0.0034660360796158795,0.0017320142226158089,2.7006245380643383
2016-10-28,0.00873812801576038,0.007093823484817213,0.0016443045309431667,2.474698949608035
2016-10-31,0.0019427111073514983,-0.00034431388172194064,0.002287024989073439,3.4429657549267763
2016-11-01,0.0003768032281750753,-0.0013164033863107415,0.0016932066144858169,2.5116941010043705
2016-11-02,-0.0015162298874190716,-0.003498287882422931,0.001982057995003859,2.942121941691852
2016-11-03,-0.00791485212997402,-0.009857612354229602,0.0019427602242555828,2.872654360815675
2016-11-04,0.00850489165084406,0.00669107945551294,0.0018138121953311201,2.710703807152099
2016-11-07,0.006470189579642835,0.004210138208185518,0.002260051371457317,3.324139504544095
2016-11-08,0.005200142999404176,0.003007580247059758,0.0021925627523444184,3.1723957192950896
2016-11-09,0.02018533025711597,0.017827537403627417,0.002357792853488552,3.4186704773606964
2016-11-10,-0.056638591794325344,-0.058969468255683076,0.00233087646135773,3.269264858479695
2016-11-11,0.02539837214540636,0.024520401719471126,0.0008779704259352349,1.196947025460151
2016-11-14,0.0336555294935196,0.03066521527629466,0.0029903142172249377,3.06473996795667
2016-11-15,0.01384018724522931,0.010799246013436138,0.003040941231793172,3.0702283131390447
2016-11-16,-0.012846691592590841,-0.01575713586833528,0.00291044427574444,3.680005832426905
2016-11-17,-0.004920623793093971,-0.006878301230374286,0.001957677437280315,2.5001328263273894
2016-11-18,-0.001143617740812738,-0.0033851876195968578,0.00224156987878412,2.7514867034988444
2016-11-21,0.00916602107289101,0.006932909027798914,0.0022331120450920965,3.033339998621033
2016-11-22,0.0006231746894519278,-0.0017010546613352355,0.0023242293507871633,2.978296825072949
2016-11-23,-0.0014377345896740587,-0.003900710077311209,0.0024629754876371503,3.2515569683545955
2016-11-25,-0.002754314610733299,-0.004522348329234371,0.001768033718501072,2.4371805666089648
